Person,Day,Calculator-Bin1,Calculator-Bin2,Calendar-Bin1,Calendar-Bin2,Camera-Bin1,Camera-Bin2,Clock-Bin1,Clock-Bin2,Contacts-Bin1,Contacts-Bin2,Facebook-Bin1,Facebook-Bin2,Gallery-Bin1,Gallery-Bin2,Gmail-Bin1,Gmail-Bin2,Google Play Store-Bin1,Google Play Store-Bin2,Google Search-Bin1,Google Search-Bin2,Instagram-Bin1,Instagram-Bin2,Internet-Bin1,Internet-Bin2,Maps-Bin1,Maps-Bin2,Messaging-Bin1,Messaging-Bin2,Messenger-Bin1,Messenger-Bin2,Phone-Bin1,Phone-Bin2,Photos-Bin1,Photos-Bin2,Settings-Bin1,Settings-Bin2,Twitter-Bin1,Twitter-Bin2,WhatsApp-Bin1,WhatsApp-Bin2,YouTube-Bin1,YouTube-Bin2
27,Day7,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.2699312301851948,-0.3078222674995884,12.043157677297073,-0.2752594322356085,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,1.1290600648130626,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.320403539928778,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.15428668688975686,-0.7089390731522329,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34045479267656054
28,Day1,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.11446645416550548,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,0.3753820161648313,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.34668799603026623,-0.26810438083588556,0.8485121984995188
28,Day2,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.24115670826154548,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.22478495811763066,-0.2994459189321334,-0.40607660405267987,1.282449901989051,2.8718654831521335,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.3302339918301529,1.5816090267660625,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,0.12668651129273148
28,Day3,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,2.687759545119756,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,1.3494915000019834,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.02464130430209661,1.278769053891711,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
28,Day4,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,3.168310464198365,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,0.2544787324574222,-0.33677415030355196,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,0.06101725205046462,-0.6357955203817327,-0.12616940844896649,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.24601006226555044,-0.3378155762699544
28,Day5,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,4.345220416881785,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.7641175427861191,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,0.18586073750171725,-0.26810438083588556,-0.33913518447325747
28,Day6,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,1.1888396666122483,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.08830335940123524,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,5.349321791465982,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.21182646441710234,-0.1293352138546844,-0.2742512602130108,-0.43904350935908204,-0.12250743076418755,-0.23041472397612706,-0.26887422682160833,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,3.981148677527805,6.823009021369565,0.46978464415153354
28,Day7,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,0.1397893445272713,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,0.8616574511859917,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,1.233774032764946,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.05936774606664846,-0.5754841698516712,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,0.1922309692862749,-0.39586795822978976,0.9552231526374062,-0.16494690163725026
29,Day1,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,1.8327086630295488,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.17448673032213607,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,6.591300781433303,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,0.5827454714444855,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,1.0583299028247093
29,Day2,1.0331816079148424,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.12876643751996303,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,0.07621750550799976,0.8520806057294247,0.045645659592273596,-0.31815358038871294,1.1652994044439828,0.24915328259959035,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.10566966841938426,1.6457700379682556,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.06641318054174616,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,3.092557759599298,2.5521263889638015
29,Day3,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.020194763693335227,-0.31450958576368904,-0.2030621029826638,-0.20974413141687723,-0.32867545304542944,0.002746171196685166,1.885667874044857,0.018445266539149657,2.4268839143811065,-0.1931337583645121,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.24226033935995486,-0.09171014538713483,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.045998336260411506,2.714438197970081
29,Day4,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.09796890833287569,-0.2847906820446929,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,1.9547786808404357,0.40722323320083564,-0.19915787788584183,0.5968589178678936,0.7518632244587886,-0.27616033342335045,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.3904264908887094,-0.5280050215620482,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,0.6682477820064976,-0.15915013082549356,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,1.1726777617243886,-0.27051555790149706
29,Day5,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,0.8478012093175101,-0.16679503380992625,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,0.3855385475489827,-0.32867545304542944,0.7115284551411319,0.8935653210247495,-0.19915787788584183,-0.2901429937073883,-0.2994459189321334,-0.23662059888398929,0.2991731311327104,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.28624716559505387,3.544935969553173,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.23643092272861638,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,1.0354604148138864,1.1652181672922592
29,Day6,1.1663342919795823,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,0.10471522618229037,-0.2699312301851948,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,0.5141642825793652,1.8388872376480014,-0.19915787788584183,-0.23412182034473888,1.5078608107174292,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,0.0061566496782824035,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.36033024135943115,1.2030590606731228,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,0.0900561517779679,-0.19001945750000887
29,Day7,-0.16519254866781813,-0.2918628319273827,-0.08717956380542626,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.2550717783256967,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,1.5470848061325528,1.5785044501560692,-0.19915787788584183,-0.25279554479895533,0.0667404119118956,-0.07846166072654476,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.38579629865343584,-0.3637528328844338,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,0.057236086503250336,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,1.6401470283177946,0.09633552261676052
30,Day1,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.11734924110518002,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,1.177111866729274,0.17572234702649112,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2284451926247793,-0.1293352138546844,0.2956214882815571,-0.11029986065465784,-0.5934492529882852,-0.23041472397612706,-0.21353092361866888,-0.14616032811835325,-0.22555772005611202,-0.042350381627281004,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.32746764696597924,-0.39586795822978976,0.9959232131617077,2.330432210808883
30,Day2,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,8.366192349022235,1.188220968410651,-0.12153683095091826,0.027257807004766814,7.396811650154231,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,0.18486503476480817,1.6556381254997221,1.7964354867548653,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.11264503255591084,-0.2217977013417085,0.32100010430553655,-0.2742512602130108,0.2485400375790446,0.340735070115647,-0.23041472397612706,6.198658688859833,0.14874071222132543,-0.22555772005611202,0.4652197352539894,5.250505302393104,-0.2656856578323009,-0.34777917173255746,0.9392977301488903,-0.39586795822978976,0.4168194948445031,4.996040781481114
30,Day3,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.0107675946461182,-0.31450958576368904,-0.1935384516629434,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,0.3502395067588858,0.6614962285100707,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.2816169733597803,0.312504225186682,-0.02192409292180594,-0.2593322779935153,-0.14616032811835325,1.6215842138659842,0.5667337586302436,6.672471873410563,-0.2656856578323009,-0.34777917173255746,-0.208370047408171,-0.39586795822978976,0.8331229710645016,0.6624474418337839
30,Day4,-0.16519254866781813,-0.2918628319273827,0.011677489411215831,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,0.13127397002125338,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,0.19667749705009943,0.5993623599482175,0.12039553643155759,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.19853148185096078,-0.1293352138546844,-0.0427404561370926,0.48931003381327076,0.13157017359649734,-0.23041472397612706,-0.3623853253369198,3.2157115317539837,2.125350195844738,-0.19462141669166214,0.14997303678699772,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.33404172003610305,0.25518211161941984,1.1546613016658345
30,Day5,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,0.02929787380455416,-0.18077451902820632,0.8731104961457435,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,2.4410453312554385,0.5146343573638723,1.528269094703136,-0.05847377393239552,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.08789468209045391,-0.2284451926247793,-0.1293352138546844,-0.2742512602130108,5.693646106260775,1.6136895323671592,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,0.054312269932084385,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.3213954440419398,0.24704209951455952,2.070469394758175
30,Day6,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,0.10235843392048612,0.799949303698667,0.4159752327991635,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,0.5983012147500022,2.9096125637480323,-0.21481245363310394,0.5963506410585607,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,3.066592850508174,0.0730149459008665,0.6328459931067517,-0.12122421054014368,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,0.4601237554149692,-0.19462141669166214,-0.06641318054174616,-0.2656856578323009,-0.34777917173255746,-0.08385892059773511,0.3755548774141652,6.270651057111186,0.030355112451606287
30,Day7,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,0.027257807004766814,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,0.85817538502641,0.31128715116144356,1.1707139053008304,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,0.8574103165175204,-0.6139807765729871,-0.09489581379081832,-0.289866514243413,0.8565032090365542,-0.22555772005611202,-0.042350381627281004,-0.2827993978704901,-0.2656856578323009,-0.34777917173255746,1.1829064565171343,-0.39586795822978976,0.17959628493143126,0.9831122352364334
